seed,binary codification,max layers,max convs per layer,layers,training secs,epochs,val_loss,val_iou,val_dice,val_dice crossentropy,val_accuracy,train_loss,train_iou,train_dice,train_dice crossentropy,train_accuracy,real_codification
25,AAAAAAAAAABSTAAOGAAPZEW7LQRFYIQADIQAB4Q_192,4,2,3,167.44228609500033,15,0.0460356473922729,0.953964352607727,0.9764166271686554,0.7283983290195465,0.980339813232422,,,,,,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.34, 0.34, 0.79, 0.68, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.43, 0.01, 0.45, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.84, 0.68, 0.34, 0.34, 0.26, 0.68, 0.57, 0.76, 0.34, 0.9, 0.01, 0.59, 0.34, 0.34, 0.93, 0.01, 0.79, 0.34, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.18, 0.34, 0.12, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.18, 0.68, 0.34]"
26,AA4FIABEEABGJAA4DEJPAPOHIDZKYMQAPKQABTA_192,4,2,4,954.5704586490006,15,0.0368255090713501,0.96317449092865,0.9812332201004028,0.7344260036945343,0.9821929168701172,,,,,,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.93, 0.01, 0.68, 0.34, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.26, 0.34, 0.01, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.59, 0.68, 0.34, 0.34, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.93, 0.01, 0.23, 0.01, 0.59, 0.34, 0.34, 0.84, 0.01, 0.01, 0.68, 0.76, 0.68, 0.12, 0.76, 0.01, 0.01, 0.51, 0.93, 0.34, 0.68, 0.34, 0.01, 0.45, 0.34, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.84, 0.34, 0.68, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.18, 0.01, 0.9]"
27,OSGG3VJAQAD2VAA4XS37ZEAA2YABTG5B6CJVGEA_192,4,2,4,960.6589744739996,15,0.0301448059082031,0.9698551940917968,0.9846925926208496,0.7366623377799988,0.9829377746582032,,,,,,"[0.43, 0.34, 0.34, 0.18, 0.01, 0.45, 0.68, 0.43, 0.34, 0.68, 0.26, 0.01, 0.34, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.84, 0.34, 0.68, 0.34, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.93, 0.34, 0.57, 0.51, 0.26, 0.68, 0.57, 0.84, 0.68, 0.34, 0.34, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.18, 0.34, 0.45, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.68, 0.68, 0.23, 0.34, 0.76, 0.01, 0.23, 0.93, 0.01, 0.79, 0.51, 0.18, 0.34, 0.79, 0.68, 0.34, 0.01]"
28,AAAAAAAAAAAAAAAAAAANZ4AAWQAAJGQAPBIABRI_192,4,2,2,359.86925949500073,15,0.2549529802799224,0.7450470197200775,0.8516783654689789,0.6277737474441528,0.9330374908447264,,,,,,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.76, 0.68, 0.23, 0.68, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.26, 0.68, 0.79, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.26, 0.34, 0.23, 0.34, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.84, 0.01, 0.34, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.18, 0.01, 0.68]"
29,AALWYAGVIAA2JGX7VQAGK4ADOWAARZQAHKBE2TA_192,4,2,4,520.4757930710002,15,0.0406751298904418,0.959324870109558,0.9792296636104584,0.7295571172237396,0.9812133026123048,,,,,,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.51, 0.68, 0.45, 0.68, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.76, 0.34, 0.68, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.18, 0.34, 0.34, 0.34, 0.18, 0.34, 0.57, 0.84, 0.68, 0.68, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.34, 0.34, 0.68, 0.68, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.76, 0.68, 0.68, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.59, 0.34, 0.9, 0.68, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.43, 0.34, 0.79, 0.01, 0.26, 0.34, 0.23, 0.51, 0.01, 0.9]"
30,6COFPAODAAAXR44GQ7DOYVYZ3QAAUB5J5Z7HCQA_192,4,2,4,652.203144133,15,0.05002281665802,0.94997718334198,0.974341118335724,0.7335288202762604,0.9831997680664064,,,,,,"[0.84, 0.01, 0.34, 0.43, 0.01, 0.68, 0.34, 0.93, 0.01, 0.12, 0.68, 0.01, 0.9, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.26, 0.68, 0.9, 0.34, 0.93, 0.34, 0.9, 0.18, 0.34, 0.01, 0.51, 0.84, 0.01, 0.45, 0.93, 0.68, 0.12, 0.34, 0.43, 0.01, 0.45, 0.43, 0.34, 0.9, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.51, 0.01, 0.01, 0.68, 0.76, 0.34, 0.23, 0.76, 0.68, 0.23, 0.51, 0.93, 0.34, 0.9, 0.51, 0.01, 0.01]"
31,AAAAAAAAAAAAAAAAADJ6BUADIMAAIY5JPA3B2EQ_192,4,2,2,553.058407126,15,0.1273457503318786,0.8726542496681213,0.9314207530021668,0.6806867587566375,0.9627050018310548,,,,,,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.18, 0.34, 0.23, 0.93, 0.01, 0.23, 0.34, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.76, 0.01, 0.23, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.26, 0.01, 0.9, 0.34, 0.76, 0.34, 0.34, 0.84, 0.01, 0.12, 0.51, 0.34, 0.01, 0.57, 0.59, 0.34, 0.34]"
32,AAAAAAAAAAAAAAAAAAACJMOA3QXBUZQAMZBUI4I_192,4,2,2,100.2924397480001,15,0.0717679965496063,0.9282320034503936,0.9627448177337646,0.723249294757843,0.9759796142578124,,,,,,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.26, 0.34, 0.34, 0.68, 0.09, 0.68, 0.01, 0.18, 0.34, 0.9, 0.01, 0.51, 0.68, 0.01, 0.76, 0.01, 0.9, 0.68, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.68, 0.68, 0.34, 0.01, 0.18, 0.34, 0.12, 0.09, 0.68, 0.12]"
33,AA4G7PBPF6F2ZDVO4AAFJEABI6FZZYUAROAABRY_192,4,2,4,7558.604401638001,15,0.1252571213245391,0.8747428786754609,0.9329108047485352,0.7005393612384796,0.964435806274414,,,,,,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.93, 0.01, 0.45, 0.68, 0.93, 0.68, 0.9, 0.26, 0.68, 0.9, 0.51, 0.43, 0.68, 0.12, 0.43, 0.34, 0.45, 0.34, 0.09, 0.68, 0.68, 0.43, 0.34, 0.9, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.51, 0.34, 0.34, 0.34, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.51, 0.01, 0.57, 0.51, 0.09, 0.34, 0.9, 0.93, 0.34, 0.9, 0.34, 0.59, 0.01, 0.12, 0.09, 0.34, 0.9, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.18, 0.01, 0.57]"
34,6CCXIACFYAB2DAA2AQAEDFCJTRVE3CQAMKYABFY_192,4,2,4,231.7931191770004,15,0.0432637381553649,0.956736261844635,0.977881397008896,0.7336319208145141,0.9819279479980468,,,,,,"[0.84, 0.01, 0.34, 0.09, 0.34, 0.57, 0.34, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.59, 0.34, 0.57, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.43, 0.34, 0.01, 0.68, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.76, 0.01, 0.01, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.59, 0.01, 0.45, 0.34, 0.59, 0.34, 0.34, 0.34, 0.34, 0.9, 0.01, 0.76, 0.34, 0.34, 0.34, 0.68, 0.12, 0.34, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.68, 0.34, 0.68, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.26, 0.34, 0.57]"
35,FXEVPTD54ADIFLQLUAAFB4WHCEABYZ4K7IIAB5Y_192,4,2,4,348.75369668200074,15,0.0304542481899261,0.969545751810074,0.984532083272934,0.7380974340438843,0.9829898834228517,,,,,,"[0.26, 0.68, 0.57, 0.26, 0.34, 0.68, 0.34, 0.84, 0.01, 0.9, 0.43, 0.68, 0.57, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.76, 0.01, 0.12, 0.34, 0.51, 0.68, 0.01, 0.51, 0.68, 0.79, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.51, 0.01, 0.23, 0.68, 0.26, 0.68, 0.12, 0.68, 0.34, 0.12, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.93, 0.01, 0.9, 0.68, 0.68, 0.34, 0.68, 0.84, 0.34, 0.01, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.18, 0.68, 0.57]"
36,AAAAAAAAAAAKFAA3TV3NCVCVSOABVH7OCCQACEQ_192,4,2,3,175.65497797900025,15,0.0331781029701232,0.9668218970298768,0.9831236147880554,0.7352561235427857,0.9826305389404296,,,,,,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.09, 0.34, 0.12, 0.34, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.76, 0.68, 0.23, 0.51, 0.51, 0.68, 0.45, 0.76, 0.01, 0.68, 0.34, 0.59, 0.34, 0.68, 0.34, 0.34, 0.23, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.76, 0.34, 0.23, 0.68, 0.84, 0.34, 0.9, 0.26, 0.01, 0.68, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.59, 0.34, 0.34]"
37,AA74IAHFFGXADAAIM736YEADKEPEFOQABYIAG5Q_192,4,2,4,1995.7621458779977,15,0.0270397233963012,0.9729602766036988,0.98628901720047,0.7360965538024903,0.9833238220214844,,,,,,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.84, 0.68, 0.9, 0.34, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.93, 0.34, 0.79, 0.51, 0.59, 0.68, 0.68, 0.68, 0.01, 0.01, 0.68, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.59, 0.01, 0.9, 0.51, 0.84, 0.68, 0.57, 0.93, 0.68, 0.01, 0.34, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.76, 0.34, 0.12, 0.01, 0.18, 0.68, 0.34, 0.09, 0.34, 0.57, 0.34, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.09, 0.68, 0.01, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.76, 0.68, 0.45]"
38,JRGUY47V7GVWHE4MFAAMDEAASHYPRJ6JUJQAG4Q_192,4,2,4,174.12962622900005,15,0.0330686676502227,0.9669313323497772,0.9831816267967224,0.7362750506401062,0.9827162170410156,,,,,,"[0.59, 0.68, 0.12, 0.18, 0.34, 0.79, 0.68, 0.09, 0.68, 0.23, 0.84, 0.34, 0.57, 0.51, 0.68, 0.68, 0.68, 0.34, 0.68, 0.12, 0.68, 0.26, 0.34, 0.9, 0.34, 0.01, 0.68, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.68, 0.01, 0.45, 0.34, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.26, 0.34, 0.12, 0.51, 0.93, 0.01, 0.57, 0.68, 0.34, 0.79, 0.68, 0.93, 0.34, 0.23, 0.59, 0.34, 0.23, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.76, 0.68, 0.34]"
39,AAAAAAAAAAAAAAAAAEBGIPSMKEAARLQAE3CF7QA_192,4,2,2,601.874584914,15,0.0628397095203399,0.93716029047966,0.9675215804576872,0.725313104391098,0.9773117065429688,,,,,,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.59, 0.01, 0.34, 0.34, 0.34, 0.01, 0.68, 0.93, 0.34, 0.23, 0.09, 0.34, 0.12, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.59, 0.34, 0.68, 0.68, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.59, 0.68, 0.45, 0.01, 0.59, 0.34, 0.57, 0.84, 0.01, 0.01]"
40,AAAAAAAAAABSJAAKUAAOCEAAW6LYNBVBXGJMWHA_192,4,2,3,201.892928406,15,0.0412257480621337,0.9587742519378664,0.9789348268508912,0.7332236576080322,0.9807941436767578,,,,,,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.34, 0.34, 0.34, 0.34, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.51, 0.34, 0.79, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.93, 0.01, 0.79, 0.34, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.26, 0.68, 0.57, 0.51, 0.26, 0.68, 0.9, 0.18, 0.34, 0.01, 0.68, 0.51, 0.01, 0.23, 0.43, 0.01, 0.9, 0.51, 0.26, 0.68, 0.34, 0.68, 0.34, 0.9]"
41,AAAAAAAABQX63JQNQAAFDMAA6CAAPOSYDBSQH4Y_192,4,2,3,251.667420966,15,0.0613780546188354,0.9386219453811644,0.9683141887187958,0.7241414487361908,0.9775576019287108,,,,,,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.34, 0.01, 0.68, 0.84, 0.68, 0.45, 0.68, 0.59, 0.68, 0.01, 0.34, 0.68, 0.01, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.51, 0.01, 0.45, 0.68, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.18, 0.68, 0.01, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.18, 0.68, 0.57, 0.34, 0.26, 0.68, 0.01, 0.18, 0.01, 0.23, 0.01, 0.51, 0.01, 0.01, 0.84, 0.68, 0.23]"
42,AADWIADAMAAIJAA3QQAM3MAAWWAAZDQAEDYAGMI_192,4,2,4,73.112752452,15,0.0551928639411926,0.9448071360588074,0.9716033029556276,0.7283832406997681,0.9792277526855468,,,,,,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.09, 0.68, 0.45, 0.34, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.34, 0.01, 0.12, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.09, 0.01, 0.34, 0.34, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.76, 0.68, 0.01, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.68, 0.68, 0.45, 0.68, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.26, 0.68, 0.68, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.34, 0.34, 0.12, 0.68, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.59, 0.01, 0.57, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.68, 0.68, 0.12]"
43,AAAAAAAAAAAAAAAAACL6Y72DK6AAEDSB5JYACAA_192,4,2,2,2008.247396575,15,0.1236452209949493,0.8763547790050507,0.933587203025818,0.6941269481182099,0.9637664794921876,,,,,,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.26, 0.34, 0.57, 0.93, 0.68, 0.12, 0.68, 0.84, 0.34, 0.01, 0.76, 0.34, 0.57, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.09, 0.01, 0.12, 0.68, 0.26, 0.01, 0.23, 0.76, 0.34, 0.23, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.59, 0.01, 0.01]"
44,AAAAAAAAAAASJCB6B7LVD7YHIGABZAUCMBIAARI_192,4,2,3,193.18416783300017,15,0.107727962732315,0.8922720372676849,0.942750186920166,0.6889119374752045,0.9675051879882812,,,,,,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.26, 0.34, 0.34, 0.34, 0.09, 0.01, 0.12, 0.84, 0.01, 0.12, 0.51, 0.84, 0.34, 0.57, 0.51, 0.01, 0.57, 0.68, 0.84, 0.01, 0.12, 0.76, 0.01, 0.12, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.93, 0.34, 0.01, 0.34, 0.59, 0.01, 0.79, 0.68, 0.01, 0.34, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.09, 0.01, 0.68]"
45,AAAAAAAADCF2DAAYBOASJUABAUAAJNVCTD74GEQ_192,4,2,3,145.82821663899995,15,0.048782080411911,0.951217919588089,0.9749909329414368,0.7274245226383209,0.9804233551025392,,,,,,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.68, 0.34, 0.12, 0.43, 0.34, 0.01, 0.68, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.68, 0.01, 0.12, 0.01, 0.93, 0.01, 0.12, 0.26, 0.34, 0.23, 0.34, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.59, 0.01, 0.68, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.26, 0.34, 0.45, 0.68, 0.51, 0.01, 0.68, 0.18, 0.01, 0.57, 0.51, 0.84, 0.68, 0.01, 0.68, 0.34, 0.34]"
46,AAAAAAAAAAAAAAAAABZOZUAAI4ABVZTKFCG4KBY_192,4,2,2,584.1515210710004,15,0.0513724315166473,0.9486275684833526,0.9736198008060456,0.7298273694515228,0.9803233337402344,,,,,,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.09, 0.68, 0.34, 0.93, 0.68, 0.23, 0.34, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.09, 0.01, 0.57, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.76, 0.34, 0.9, 0.68, 0.18, 0.34, 0.79, 0.51, 0.01, 0.79, 0.01, 0.76, 0.68, 0.12, 0.59, 0.01, 0.57]"
47,AAAAAAAAAABGTPVJQAABKEABOVQBVO5ZGYIAC5I_192,4,2,3,126.18734929399945,15,0.0490723848342895,0.9509276151657104,0.9748297429084778,0.7259296476840973,0.979680404663086,,,,,,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.59, 0.68, 0.79, 0.68, 0.43, 0.68, 0.68, 0.59, 0.68, 0.01, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.09, 0.34, 0.79, 0.34, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.51, 0.68, 0.68, 0.01, 0.68, 0.01, 0.01, 0.76, 0.34, 0.57, 0.34, 0.76, 0.68, 0.34, 0.34, 0.68, 0.01, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.51, 0.68, 0.68]"
48,F4PSJAOMRQFAP4DD4TDHYHQ7SOFC7NTBCKIAAVI_192,4,2,4,417.9111676040002,15,0.792934478521347,0.2070655214786529,0.3426683032512664,0.1771443915367126,0.2242266845703125,,,,,,"[0.26, 0.68, 0.9, 0.43, 0.68, 0.34, 0.34, 0.26, 0.01, 0.12, 0.68, 0.68, 0.34, 0.01, 0.34, 0.01, 0.12, 0.59, 0.01, 0.23, 0.68, 0.93, 0.01, 0.23, 0.09, 0.68, 0.9, 0.51, 0.18, 0.01, 0.45, 0.43, 0.68, 0.01, 0.34, 0.93, 0.01, 0.57, 0.93, 0.34, 0.23, 0.51, 0.09, 0.34, 0.12, 0.43, 0.68, 0.45, 0.68, 0.18, 0.01, 0.34, 0.26, 0.34, 0.79, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.09, 0.34, 0.68]"
49,AAAAAAAAAAAAAAAAAED5YEABYR5KEHQAE27EHHA_192,4,2,2,547.7505524870003,15,0.1052320706844329,0.894767929315567,0.9442950320243836,0.7077017843723297,0.9687586975097656,,,,,,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.59, 0.01, 0.57, 0.76, 0.68, 0.01, 0.34, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.43, 0.01, 0.79, 0.01, 0.84, 0.34, 0.68, 0.09, 0.01, 0.23, 0.68, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.59, 0.68, 0.68, 0.51, 0.93, 0.34, 0.01, 0.93, 0.34, 0.9]"
50,AAAAAAAABOLCFN4GHWAV24AA64AAVLQAGLHTHRI_192,4,2,3,134.98185421800008,15,0.0396069073677063,0.9603930926322936,0.9797729301452636,0.7351411008834838,0.981756591796875,,,,,,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.51, 0.68, 0.34, 0.68, 0.34, 0.12, 0.34, 0.34, 0.68, 0.9, 0.18, 0.01, 0.57, 0.51, 0.34, 0.01, 0.12, 0.51, 0.68, 0.68, 0.68, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.18, 0.68, 0.57, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.51, 0.34, 0.68, 0.68, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.34, 0.34, 0.45, 0.01, 0.84, 0.01, 0.9, 0.84, 0.01, 0.68]"
