seed,binary codification,max layers,max convs per layer,layers,training secs,epochs,val_loss,val_iou,val_dice,val_dice crossentropy,val_accuracy,train_loss,train_iou,train_dice,train_dice crossentropy,train_accuracy,real_codification
279,AAAAAAAAAKMSH6CYDQAC3PYUXSAAFJ5KWCRBHQQ_192,4,2,3,952.9668897000374,25,0.1705215166012446,0.8294784833987554,0.9050762891769408,0.6325649137298266,0.9112518628438314,0.1872669921567042,0.8127293715874354,0.8942977106819551,0.6203548757980267,0.904399021466573,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.09, 0.34, 0.23, 0.26, 0.34, 0.12, 0.68, 0.84, 0.01, 0.34, 0.68, 0.01, 0.23, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.26, 0.68, 0.45, 0.68, 0.84, 0.01, 0.68, 0.26, 0.68, 0.9, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.09, 0.34, 0.79, 0.68, 0.76, 0.34, 0.68, 0.34, 0.01, 0.68, 0.01, 0.26, 0.01, 0.79, 0.84, 0.01, 0.34]"
281,AAAAAAAAAAAAAAAAAHCMZEADLQHGIKRK5ZQAHHA_192,4,2,2,1979.5390234000515,25,0.6805243323246638,0.3194756676753362,0.4820963909228642,0.2569857324163119,0.2927524566650391,0.6826600744078557,0.3173294506967067,0.4799398070822159,0.2556657878061135,0.2903234561284383,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.43, 0.01, 0.79, 0.68, 0.68, 0.34, 0.34, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.76, 0.34, 0.9, 0.01, 0.09, 0.68, 0.23, 0.26, 0.01, 0.68, 0.34, 0.09, 0.34, 0.68, 0.76, 0.68, 0.23, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.93, 0.34, 0.9]"
282,AA4VZADHHWQW3AA4VWK4JMQZXSZO7FQAOOJDA5I_192,4,2,4,8749.266681400011,25,0.1042157471179962,0.8957842528820038,0.9444063405195872,0.7009880299369494,0.9330210049947104,0.1092207562178373,0.8908156936367353,0.9415244890997808,0.6986155106375614,0.9317087332407632,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.93, 0.34, 0.68, 0.68, 0.26, 0.01, 0.01, 0.34, 0.34, 0.9, 0.51, 0.93, 0.68, 0.79, 0.26, 0.68, 0.45, 0.68, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.93, 0.34, 0.68, 0.51, 0.34, 0.34, 0.68, 0.68, 0.34, 0.34, 0.68, 0.26, 0.01, 0.45, 0.34, 0.68, 0.9, 0.51, 0.34, 0.34, 0.57, 0.43, 0.68, 0.34, 0.68, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.93, 0.34, 0.9, 0.51, 0.26, 0.01, 0.9, 0.09, 0.68, 0.68]"
283,AAFWPFLMYADCVM4KSQAGCEAA2I3AVP7GG3QADEQ_192,4,2,4,2593.1239550000173,25,0.0648919691642125,0.9351080308357874,0.9663193836808204,0.7106918911139171,0.9432801564534504,0.0629988953471183,0.936996047074596,0.967336284245054,0.7113576363772154,0.9440555969874064,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.26, 0.68, 0.45, 0.34, 0.93, 0.34, 0.68, 0.34, 0.68, 0.23, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.68, 0.34, 0.68, 0.34, 0.34, 0.34, 0.9, 0.51, 0.34, 0.34, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.34, 0.01, 0.79, 0.34, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.18, 0.34, 0.34, 0.01, 0.34, 0.68, 0.01, 0.51, 0.34, 0.57, 0.68, 0.84, 0.01, 0.9, 0.34, 0.68, 0.57, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.34, 0.34, 0.34]"
284,AAAAAAAAAAAAAAAAAFCHZUQFKMABZYSCV2LHHQA_192,4,2,2,1009.4791044999728,25,0.0812436153491338,0.9187563846508662,0.957443452378114,0.6993566855788231,0.938254737854004,0.0855802026887734,0.914411407460769,0.9549163252115248,0.6975254649917285,0.9378485123316448,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.51, 0.01, 0.79, 0.43, 0.68, 0.23, 0.34, 0.26, 0.01, 0.12, 0.51, 0.34, 0.23, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.93, 0.34, 0.9, 0.34, 0.26, 0.01, 0.68, 0.51, 0.68, 0.79, 0.51, 0.34, 0.34, 0.9, 0.84, 0.01, 0.01]"
285,JUGX6B6A4AA3TMAOEGY4OMADWTYIXZQAHBQADAA_192,4,2,4,1194.2185641000397,25,0.0833807379007339,0.916619262099266,0.9562716230750083,0.7010157729188601,0.9390000979105632,0.0657347723841667,0.9342543508857488,0.965876953303814,0.7111572076876959,0.9432814757029216,"[0.59, 0.68, 0.79, 0.18, 0.34, 0.57, 0.68, 0.68, 0.01, 0.57, 0.68, 0.01, 0.23, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.18, 0.34, 0.9, 0.68, 0.34, 0.01, 0.01, 0.43, 0.01, 0.79, 0.01, 0.34, 0.68, 0.12, 0.68, 0.34, 0.9, 0.68, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.93, 0.68, 0.79, 0.51, 0.93, 0.01, 0.79, 0.51, 0.68, 0.9, 0.68, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.43, 0.01, 0.23, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.34, 0.01, 0.01]"
286,AAAAAAAAAABOFAAIVQAFIUABTQAAFAQAB2YAH5A_192,4,2,3,262.648408500012,25,0.087106287976106,0.912893712023894,0.9541672651966412,0.7008086428046226,0.9381442387898764,0.0862935461103916,0.9137019307663043,0.9546173714101316,0.7008217415461938,0.9379424254099528,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.51, 0.68, 0.12, 0.34, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.59, 0.34, 0.68, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.51, 0.34, 0.12, 0.34, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.34, 0.34, 0.9, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.09, 0.34, 0.01, 0.34, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.09, 0.68, 0.68, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.84, 0.68, 0.79]"
287,AAKRIACPAABKNGMLUC2OOMYFPQ7OPK7KH3ZQKUI_192,4,2,4,454.5606887000031,25,0.1042391722400983,0.8957608277599017,0.9448266476392746,0.7062072152892749,0.9399263381958008,0.0976210842529932,0.902376746882995,0.9485222674906254,0.7090278695027034,0.941240668296814,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.51, 0.34, 0.12, 0.34, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.59, 0.68, 0.9, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.51, 0.34, 0.23, 0.34, 0.18, 0.01, 0.9, 0.51, 0.68, 0.79, 0.01, 0.26, 0.68, 0.79, 0.93, 0.34, 0.9, 0.68, 0.18, 0.01, 0.12, 0.51, 0.68, 0.9, 0.01, 0.43, 0.68, 0.57, 0.18, 0.68, 0.68, 0.34, 0.84, 0.34, 0.79, 0.43, 0.68, 0.57, 0.51, 0.18, 0.01, 0.12, 0.51, 0.34, 0.12]"
288,AAAAAAAADCDKD6TYEFC7JXGURSABXMQABGIABRY_192,4,2,3,2494.282585899986,25,0.112128135561943,0.887871864438057,0.9399021585782368,0.6772511233886083,0.9285028139750164,0.1192880599449078,0.8807097454865773,0.9358450175573428,0.672825429836909,0.9267139196395874,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.68, 0.34, 0.01, 0.76, 0.34, 0.01, 0.68, 0.84, 0.34, 0.23, 0.68, 0.01, 0.79, 0.01, 0.51, 0.01, 0.68, 0.84, 0.34, 0.23, 0.34, 0.68, 0.68, 0.68, 0.26, 0.01, 0.9, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.76, 0.68, 0.45, 0.34, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.09, 0.01, 0.9, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.18, 0.01, 0.57]"
289,AAAAAAAAAAA2BAAJVTIP2UADQMAALATBPCSFARY_192,4,2,3,2634.686756899988,25,0.1089843094348907,0.8910156905651092,0.9420323272546132,0.6891503105560939,0.9337445576985676,0.105188192302982,0.8948091002802054,0.9440717928111552,0.6894714631140232,0.9332506815592448,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.18, 0.34, 0.01, 0.34, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.59, 0.68, 0.68, 0.51, 0.18, 0.34, 0.01, 0.84, 0.68, 0.68, 0.34, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.93, 0.01, 0.23, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.26, 0.68, 0.01, 0.34, 0.18, 0.01, 0.34, 0.84, 0.01, 0.68, 0.01, 0.59, 0.34, 0.79, 0.09, 0.01, 0.57]"
290,ZQEAZQPNMABYTFVNWSI5JU6M3QXH3CQAF3YADRY_192,4,2,4,1231.1193247999763,25,0.0570045843720436,0.9429954156279564,0.9705616290370624,0.7168590769171714,0.945719623565674,0.0532497482995192,0.9467486536751192,0.9725578238566716,0.7190969669570525,0.9469719012578328,"[0.68, 0.68, 0.01, 0.26, 0.01, 0.01, 0.68, 0.18, 0.01, 0.12, 0.93, 0.68, 0.68, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.43, 0.01, 0.79, 0.68, 0.26, 0.68, 0.68, 0.34, 0.68, 0.45, 0.51, 0.26, 0.34, 0.12, 0.76, 0.34, 0.23, 0.34, 0.18, 0.68, 0.23, 0.18, 0.34, 0.9, 0.01, 0.51, 0.68, 0.23, 0.93, 0.68, 0.12, 0.34, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.51, 0.68, 0.57, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.43, 0.01, 0.57]"
291,5RJ4Z5TFUAAWJHXGRAAHGEAAK6AAMHTJPYARJNI_192,4,2,4,2877.6399324999657,25,0.0704352388779322,0.9295647611220678,0.9633297304312388,0.7076472332080205,0.94232816696167,0.0658908184617757,0.934104822576046,0.9657623750468096,0.7090412467718125,0.9430181900660196,"[0.93, 0.68, 0.12, 0.59, 0.68, 0.9, 0.68, 0.18, 0.68, 0.45, 0.34, 0.34, 0.45, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.26, 0.68, 0.34, 0.34, 0.18, 0.68, 0.57, 0.18, 0.34, 0.12, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.43, 0.01, 0.9, 0.34, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.09, 0.34, 0.57, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.18, 0.01, 0.23, 0.68, 0.18, 0.34, 0.34, 0.84, 0.68, 0.01, 0.01, 0.09, 0.01, 0.68, 0.26, 0.68, 0.68]"
292,AAAAAAAAAAAAAAAAAC3W3VWXQGAA3IQAOZIAB5Q_192,4,2,2,2671.322329400049,25,0.0991365070144335,0.9008634929855664,0.9474759817123412,0.6881666536132495,0.9331842422485352,0.1079417183995246,0.8920561945686738,0.9423219521840414,0.6822910021990538,0.9312835057576496,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.26, 0.68, 0.57, 0.34, 0.68, 0.57, 0.34, 0.34, 0.68, 0.68, 0.93, 0.01, 0.12, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.34, 0.68, 0.79, 0.34, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.93, 0.68, 0.34, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.18, 0.68, 0.45]"
293,AAAAAAAAAZTKFLSGEAAGJU27YUABYATZMDGMJRA_192,4,2,3,1707.5008325999952,25,0.0967470690608024,0.9032529309391976,0.9489085947473844,0.6997571046153704,0.9372846603393554,0.0894722839196523,0.9104952368885278,0.952967085937659,0.703529528900981,0.9396145343780518,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.18, 0.01, 0.9, 0.76, 0.34, 0.12, 0.34, 0.51, 0.68, 0.34, 0.18, 0.01, 0.79, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.34, 0.34, 0.23, 0.34, 0.18, 0.34, 0.57, 0.84, 0.01, 0.68, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.93, 0.01, 0.01, 0.34, 0.18, 0.68, 0.34, 0.68, 0.01, 0.45, 0.01, 0.68, 0.68, 0.12, 0.18, 0.01, 0.79]"
294,AAAAAAAAAAAAAAAAAAAMA76VGQAAVJ53HLYABDA_192,4,2,2,2000.003329100029,25,0.1173694665233294,0.8826305334766705,0.9370780438184738,0.6801164989670118,0.928217347462972,0.1206640247255563,0.8793323328097661,0.9349539135893186,0.6777089977016052,0.9267542123794557,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.68, 0.01, 0.12, 0.68, 0.84, 0.68, 0.68, 0.59, 0.68, 0.79, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.51, 0.34, 0.79, 0.68, 0.76, 0.68, 0.45, 0.43, 0.34, 0.57, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.26, 0.01, 0.9]"
295,AAAAAAAABOQ2LAAMGQAGKEAD2A4CMDXJCCAACTA_192,4,2,3,504.7960171999876,25,0.1579778765638669,0.842022123436133,0.9131641601522764,0.6501910770932834,0.9165111223856608,0.1565278583516677,0.8434669602662325,0.9139788654943308,0.6501576950152715,0.9153349002202352,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.51, 0.68, 0.79, 0.18, 0.34, 0.34, 0.68, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.34, 0.01, 0.45, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.34, 0.34, 0.79, 0.34, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.84, 0.34, 0.01, 0.01, 0.43, 0.01, 0.12, 0.18, 0.01, 0.12, 0.68, 0.43, 0.34, 0.34, 0.26, 0.01, 0.79, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.51, 0.01, 0.9]"
296,AAAAAAAAAAAAAAAAAFYO2UAAYYAATYSZOB27DNQ_192,4,2,2,4179.915729,25,0.0538842166463534,0.9461157833536464,0.9722559183835984,0.7198432132601738,0.945687739054362,0.0504622081915537,0.9495341474811236,0.9740471560508012,0.7220166439811389,0.9472813447316488,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.51, 0.68, 0.01, 0.93, 0.68, 0.68, 0.34, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.18, 0.01, 0.45, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.59, 0.68, 0.9, 0.34, 0.26, 0.68, 0.34, 0.93, 0.01, 0.23, 0.51, 0.51, 0.68, 0.9, 0.34, 0.68, 0.45]"
297,IHGDYABFPC3LRCGM4UC5DMADCO7YLBWKBCIAHBI_192,4,2,4,490.72911289997865,25,0.0562264810005823,0.9437735189994176,0.9709863300124804,0.7222501421968143,0.9464584350585936,0.0554603714495897,0.944477676600218,0.9713693052530288,0.722881430014968,0.9463849226633708,"[0.59, 0.01, 0.57, 0.18, 0.01, 0.23, 0.68, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.26, 0.34, 0.68, 0.51, 0.68, 0.34, 0.45, 0.76, 0.34, 0.9, 0.34, 0.09, 0.01, 0.45, 0.34, 0.34, 0.9, 0.51, 0.59, 0.01, 0.68, 0.76, 0.01, 0.45, 0.68, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.68, 0.34, 0.23, 0.51, 0.43, 0.68, 0.9, 0.26, 0.68, 0.01, 0.68, 0.34, 0.34, 0.79, 0.09, 0.01, 0.79, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.93, 0.01, 0.68]"
298,AAAAAAAAAAAAAAAAAAAPD7DTOCIJVJRACZYABEY_192,4,2,2,2540.450960300048,25,0.1493379851182301,0.8506620148817698,0.9183603008588156,0.6451513980825742,0.9180074055989584,0.1513347905129194,0.8486625262846549,0.9170403607189656,0.6397761025776466,0.9157772382100424,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.84, 0.01, 0.57, 0.68, 0.68, 0.34, 0.9, 0.76, 0.68, 0.01, 0.51, 0.26, 0.01, 0.79, 0.76, 0.34, 0.79, 0.68, 0.09, 0.01, 0.01, 0.26, 0.68, 0.23, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.26, 0.34, 0.23]"
299,AAAAAAAAAAALTLQ2EU3WKUAA2EAAIMUBH2QADTA_192,4,2,3,507.1912632000167,25,0.6576826478044192,0.3423173521955808,0.5082692712545395,0.2630544910828272,0.4010937372843424,0.649442067493995,0.3505521381894747,0.5171409336229166,0.2679989490658044,0.4073597828547159,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.09, 0.34, 0.9, 0.68, 0.51, 0.68, 0.01, 0.76, 0.01, 0.79, 0.51, 0.59, 0.68, 0.57, 0.34, 0.34, 0.68, 0.34, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.18, 0.34, 0.12, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.26, 0.01, 0.45, 0.34, 0.59, 0.01, 0.34, 0.43, 0.68, 0.68, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.43, 0.01, 0.9]"
300,KELVYABBMADQFAAGWRA7C4OMORYK3LQAHGLFJAA_192,4,2,4,691.6853467000183,25,0.0898108844955762,0.9101891155044238,0.9526642858982086,0.7027375598748525,0.9366822878519694,0.0932192080964644,0.906733586639166,0.9506299716730912,0.700711103156209,0.9358245531717936,"[0.51, 0.01, 0.79, 0.51, 0.68, 0.68, 0.68, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.26, 0.01, 0.68, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.93, 0.01, 0.12, 0.34, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.18, 0.34, 0.45, 0.51, 0.09, 0.01, 0.12, 0.84, 0.01, 0.68, 0.68, 0.09, 0.68, 0.23, 0.09, 0.68, 0.79, 0.01, 0.93, 0.01, 0.68, 0.34, 0.68, 0.68, 0.68, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.43, 0.01, 0.9, 0.51, 0.34, 0.34, 0.68, 0.26, 0.01, 0.01]"
300,KELVYABBMADQFAAGWRA7C4OMORYK3LQAHGLFJAA_192,4,2,4,704.7532458239998,25,0.0880116363366445,0.9119883636633556,0.9537270133694012,0.7037291636069616,0.9368143717447917,0.0940674908459186,0.9059022407978772,0.9501622503002484,0.7009366504848004,0.9355679512023926,"[0.51, 0.01, 0.79, 0.51, 0.68, 0.68, 0.68, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.26, 0.01, 0.68, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.93, 0.01, 0.12, 0.34, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.18, 0.34, 0.45, 0.51, 0.09, 0.01, 0.12, 0.84, 0.01, 0.68, 0.68, 0.09, 0.68, 0.23, 0.09, 0.68, 0.79, 0.01, 0.93, 0.01, 0.68, 0.34, 0.68, 0.68, 0.68, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.43, 0.01, 0.9, 0.51, 0.34, 0.34, 0.68, 0.26, 0.01, 0.01]"
301,AAAAAAAADKLWZAANTRZX35WQIGAAUARDSI2ABVI_192,4,2,3,8958.920935405,25,0.0942340061068534,0.9057659938931464,0.950259078045686,0.6923732995986939,0.9348203341166178,0.0987144507467746,0.9012787324686844,0.947574297959606,0.692007418970267,0.9347162008285522,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.76, 0.34, 0.34, 0.93, 0.68, 0.45, 0.34, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.34, 0.68, 0.23, 0.51, 0.09, 0.68, 0.23, 0.43, 0.68, 0.57, 0.68, 0.34, 0.68, 0.79, 0.09, 0.01, 0.12, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.51, 0.01, 0.01, 0.34, 0.09, 0.01, 0.57, 0.26, 0.34, 0.12, 0.51, 0.59, 0.01, 0.01, 0.18, 0.34, 0.68]"
